table_name	column_index	column_name	column_title	datatype	scale	precision	nullable	default_value	is_auto_inc	fk_table	fk_column_name	is_required	input_type	input_length	onChange	is_data_column	is_display_column	is_key_field	column_text	optionlist_query	url
PR_GetSearchHits	23	percent_buffer_b_constraint	% Buffer B (ACN) constraint									N	text	40		Y	2	N	"Constraint for the calculated Percent Buffer B (acetonitrile) (value between 0 and 100).  Allowed syntax: ""n.n"", ""> n.n"", ""< n.n"", ""n.n +- n.n"", ""between n.n and n.n"""	
PR_GetSearchHits	24	isoelectric_point_constraint	pI constraint									N	text	40		Y	2	N	"Constraint for the isoelectric point (pI).  Allowed syntax: ""n.n"", ""> n.n"", ""< n.n"", ""n.n +- n.n"", ""between n.n and n.n"""	
PR_GetSearchHits	25	quantitation_constraint	Quantitation constraint									N	text	40		Y	2	N	"Constraint for the Quantitation (ICAT ratio) as a single decimal value.  Allowed syntax: ""n.n"", ""> n.n"", ""< n.n"", ""n.n +- n.n"", ""between n.n and n.n"""	
PR_GetSearchHits	26	sort_order	Sort Order									N	optionlist	 		Y	Y	N	Desired display sorting order (DESC means descending: highest to lowest)	"SELECT option_key,option_value FROM $TBPR_QUERY_OPTION WHERE option_type = 'BSH_sort_options' ORDER BY sort_order,option_value"
PR_GetSearchHits	27	display_options	Display Options									N	multioptionlist	3		Y	Y	N	Various selectable table display options	"SELECT option_key,option_value FROM $TBPR_QUERY_OPTION WHERE option_type = 'BSH_display_options' ORDER BY sort_order,option_value"
PR_GetSearchHits	28	quantitation_values	Quantitation Values									N	optionlist			Y	1	N	Specify which values to use on which side of the quantitation ratio.  Normally d0/d8.  Use with caution.  This affects both the search constraints as well as display format	"SELECT option_key,option_value FROM $TBPR_QUERY_OPTION WHERE option_type = 'BSH_quant_values' ORDER BY sort_order,option_value"
PR_GetSearchHits	29	quantitation_format	Quantitation Format									N	optionlist			Y	1	N	Display format for the quantitation information	"SELECT option_key,option_value FROM $TBPR_QUERY_OPTION WHERE option_type = 'BSH_quant_format' ORDER BY sort_order,option_value"
PR_GetSearchHits	30	row_limit	Maximum Rows									N	text	10		Y	2	N	"Limit the numbers of rows displayed.  If not provided, default is 1000 rows."	
PR_GetSearch	1	search_batch_id	Search Batches									N	multioptionlist	4		Y	Y	N	"Select desired Experiments and Search Batches to include in query.  Multiple items may be selected.  If no items are selected, ALL experiments are searched."	MANUAL
PR_GetSearch	2	file_root_constraint	file_root Constraint									N	text	40		Y	Y	N	Constraint for the file_root. '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
PR_GetSearch	3	sort_order	Sort Order									N	optionlist	 		Y	Y	N	Desired display sorting order (DESC means descending: highest to lowest)	"SELECT option_key,option_value FROM $TBPR_QUERY_OPTION WHERE option_type = 'BSH_sort_options' ORDER BY sort_order,option_value"
PR_GetSearch	4	row_limit	Maximum Rows									N	text	10		Y	Y	N	"Limit the numbers of rows displayed.  If not provided, default is 100 rows."	
PR_BrowseBioSequence	1	biosequence_set_id	BioSequence Sets									N	multioptionlist	4		Y	Y	N	"Select desired BioSequence Sets to include in query.  Multiple items may be selected.  If no items are selected, ALL sets are searched."	"SELECT biosequence_set_id,set_name FROM $TBPR_BIOSEQUENCE_SET ORDER BY sort_order,set_name"
PR_BrowseBioSequence	2	biosequence_name_constraint	Name Constraint									N	text	40		Y	Y	N	Constraint for the BioSequence Name. '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
PR_BrowseBioSequence	3	biosequence_gene_name_constraint	Gene Name Constraint									N	text	40		Y	Y	N	Constraint for the BioSequence Gene Name. '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
PR_BrowseBioSequence	4	molecular_function_constraint	Molecular Function Constraint									N	text	40		Y	Y	N	Constraint for the GO Molecular Function. '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
PR_BrowseBioSequence	5	biological_process_constraint	Biological Process Constraint									N	text	40		Y	Y	N	Constraint for the GO Biological Process. '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
PR_BrowseBioSequence	6	cellular_component_constraint	Cellular Component Constraint									N	text	40		Y	Y	N	Constraint for the GO Cellular Component. '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
PR_BrowseBioSequence	7	protein_domain_constraint	Protein Domain Constraint									N	text	40		Y	Y	N	Constraint for the InterPro Protein Domain. '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
PR_BrowseBioSequence	8	fav_codon_frequency_constraint	Favored Codon Frequency Constraint									N	text	40		Y	Y	N	"Constraint for the favored codon frequency (calculation by Patrick Pedrioli).  Allowed syntax: ""n.n"", ""> n.n"", ""< n.n"", ""between n.n and n.n"", ""n.n +- n.n"""	
PR_BrowseBioSequence	9	transmembrane_class_constraint	Transmembrane Class Constraint									N	multioptionlist	3		Y	Y	N	Constraint for the transmembrane class as annotated by TMHMM and SignalP	"SELECT DISTINCT transmembrane_class,transmembrane_class FROM $TBPR_BIOSEQUENCE_PROPERTY_SET ORDER BY transmembrane_class"
PR_BrowseBioSequence	10	n_transmembrane_regions_constraint	Number of Transmembrane Regions Constraint									N	text	40		Y	Y	N	"Constraint for the number of transmembrane regions (based on TMHMM and SignalP calculation by rbonneau).  Allowed syntax: ""n"", ""> n"", ""< n"", ""between n and n"", ""n +- n"""	
PR_BrowseBioSequence	11	biosequence_seq_constraint	Sequence Constraint									N	text	40		Y	Y	N	Constraint for the actual sequence. '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
PR_BrowseBioSequence	12	biosequence_desc_constraint	Description Constraint									N	text	40		Y	Y	N	Constraint for the BioSequence Description. '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
PR_BrowseBioSequence	13	sort_order	Sort Order									N	optionlist	 		Y	Y	N	Desired display sorting order (DESC means descending: highest to lowest)	"SELECT option_key,option_value FROM $TBPR_QUERY_OPTION WHERE option_type = 'BBS_sort_options' ORDER BY sort_order,option_value"
PR_BrowseBioSequence	14	display_options	Display Options									N	multioptionlist	3		Y	Y	N	Various selectable table display options	"SELECT option_key,option_value FROM $TBPR_QUERY_OPTION WHERE option_type = 'BBS_display_options' ORDER BY sort_order,option_value"
PR_BrowseBioSequence	15	row_limit	Maximum Rows									N	text	10		Y	Y	N	"Limit the numbers of rows displayed.  If not provided, default is 100 rows."	
PR_CompareExperiments	1	input_form_format	Input Form Format									N	optionlist		refreshDocument()	Y	Y	N	Options for level of detail and layout for this input form	"SELECT option_key,option_value FROM $TB_MISC_OPTION WHERE option_type = 'input_form_options' ORDER BY sort_order,option_value"
PR_CompareExperiments	2	search_batch_id	Search Batches									N	multioptionlist	4		Y	Y	N	Select desired Experiments and Search Batches to compare.  You must select at least two items.	MANUAL
PR_CompareExperiments	3	probability_constraint	Probability Constraint									N	text	20		Y	Y	N	"Constraint for the probability of being the correct hit.  Allowed syntax: ""n.n"", ""> n.n"", ""< n.n"", ""between n.n and n.n"", ""n.n +- n.n"""	
PR_CompareExperiments	4	annotation_status_id	Annotation status constraint									N	optionlist	 		Y	Y	N	Select desired status of annotations to include in result (I.e. display only peptides that have been annotated or have not been annotated at all; set to blank to be insensitive to annotations)	"SELECT option_key,option_value FROM $TBPR_QUERY_OPTION WHERE option_type = 'BSH_annotation_status' ORDER BY sort_order,option_value"
PR_CompareExperiments	5	annotation_label_id	Annotation Labels									N	multioptionlist	5		Y	Y	N	Select desired annotation labels to include (applies only to records that have annotations)	"SELECT annotation_label_id,label_desc FROM $TBPR_ANNOTATION_LABEL ORDER BY sort_order,label_desc"
PR_CompareExperiments	6	xcorr_charge1	XCorr for +1									N	text	20		Y	Y	N	"Constraint for the XCorr value for charge state +1.  Allowed syntax: ""n.n"", ""> n.n"", ""< n.n"", ""between n.n and n.n"""	
PR_CompareExperiments	7	xcorr_charge2	XCorr for +2									N	text	20		Y	Y	N	"Constraint for the XCorr value for charge state +2.  Allowed syntax: ""n.n"", ""> n.n"", ""< n.n"", ""between n.n and n.n"""	
PR_CompareExperiments	8	xcorr_charge3	XCorr for +3									N	text	20		Y	Y	N	"Constraint for the XCorr value for charge state +3.  Allowed syntax: ""n.n"", ""> n.n"", ""< n.n"", ""between n.n and n.n"""	
PR_CompareExperiments	9	delta_xcorr	Delta Xcorr									N	text	20		Y	2	N	"Constraint for the difference in XCorr between the current and next hit.  Allowed syntax: ""n.n"", ""> n.n"", ""< n.n"", ""between n.n and n.n"""	
PR_CompareExperiments	10	file_root_constraint	file_root Constraint									N	text	40		Y	2	N	Constraint for the file_root. '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
PR_CompareExperiments	11	best_hit_constraint	Best Hit Constraint									N	optionlist			Y	1	N	"Constraint for the best hit flag which is set to mark the best hit among the top ones.  The best hit may not be the first one, but can be set or changed"	"SELECT option_key,option_value FROM $TBPR_QUERY_OPTION WHERE option_type = 'BSH_best_hit_options' ORDER BY sort_order,option_value"
PR_CompareExperiments	12	xcorr_rank_constraint	XCorr Rank Constraint									N	text	40		Y	2	N	"Limit for the XCorr Rank value.  Allowed syntax: ""n"", ""> n"", ""< n"", ""between n and n"""	
PR_CompareExperiments	13	charge_constraint	Charge Constraint									N	optionlist	 		Y	1	N	"Constraint for the charge states to include in the query.  If blank, all states are included"	"SELECT option_key,option_value FROM $TBPR_QUERY_OPTION WHERE option_type = 'BSH_charge_constraint' ORDER BY sort_order,option_value"
PR_CompareExperiments	14	reference_constraint	Reference									N	text	40		Y	1	N	Constraint for the Protein Reference. '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
PR_CompareExperiments	15	description_constraint	Reference Description Constraint									N	text	40		Y	2	N	Constraint for the Protein Description. '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
PR_CompareExperiments	16	gene_name_constraint	Gene Name									N	text	40		Y	2	N	Constraint for the Gene Name. '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
PR_CompareExperiments	17	molecular_function_constraint	GO Molecular Function Constraint									N	text	40		Y	2	N	Constraint for the GO Molecular Function. '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
PR_CompareExperiments	18	biological_process_constraint	GO Biological Process Constraint									N	text	40		Y	2	N	Constraint for the GO Biological Process. '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
PR_CompareExperiments	19	cellular_component_constraint	GO Cellular Component Constraint									N	text	40		Y	2	N	Constraint for the GO Cellular Component. '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
PR_CompareExperiments	20	protein_domain_constraint	Protein Domain Constraint									N	text	40		Y	2	N	Constraint for the InterPro Protein Domain. '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
PR_CompareExperiments	21	fav_codon_frequency_constraint	Favored Codon Frequency Constraint									N	text	40		Y	2	N	"Constraint for the favored codon frequency (calculation by Patrick Pedrioli).  Allowed syntax: ""n.n"", ""> n.n"", ""< n.n"", ""between n.n and n.n"", ""n.n +- n.n"""	
PR_CompareExperiments	22	transmembrane_class_constraint	Transmembrane Class Constraint									N	multioptionlist	3		Y	2	N	Constraint for the transmembrane class as annotated by TMHMM and SignalP	"SELECT DISTINCT transmembrane_class,transmembrane_class FROM $TBPR_BIOSEQUENCE_PROPERTY_SET ORDER BY transmembrane_class"
PR_CompareExperiments	23	n_transmembrane_regions_constraint	Number of Transmembrane Regions Constraint									N	text	40		Y	2	N	"Constraint for the number of transmembrane regions (based on TMHMM and SignalP calculation by rbonneau).  Allowed syntax: ""n"", ""> n"", ""< n"", ""between n and n"", ""n +- n"""	
PR_CompareExperiments	24	protein_length_constraint	Protein Length Constraint									N	text	40		Y	2	N	"Constraint for the protein length.  Allowed syntax: ""n"", ""> n"", ""< n"", ""between n and n"", ""n +- n"""	
PR_CompareExperiments	25	accession_constraint	Accesssion Number									N	text	40		Y	2	N	Constraint for the Accession Number. '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
PR_CompareExperiments	26	peptide_constraint	Peptide Constraint									N	text	40		Y	1	N	Constraint for the peptide (regardless of modifications). '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
PR_CompareExperiments	27	peptide_string_constraint	Peptide String Constraint									N	text	40		Y	2	N	Constraint for the peptide string (including modifications and neighboring AAs). '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
PR_CompareExperiments	28	peptide_options	Peptide Options									N	multioptionlist	3		Y	1	N	Various selectable options to further contrain the peptides displayed	"SELECT option_key,option_value FROM $TBPR_QUERY_OPTION WHERE option_type = 'BSH_peptide_options' ORDER BY sort_order,option_value"
PR_CompareExperiments	29	precursor_mass_constraint	Precursor Mass constraint									N	text	40		Y	1	N	"Constraint for the measured precursor mass (as a single decimal value).  Allowed syntax: ""n.n"", ""> n.n"", ""< n.n"", ""n.n +- n.n"", ""between n.n and n.n"""	
PR_CompareExperiments	30	mass_constraint	Mass constraint									N	text	40		Y	2	N	"Constraint for the theoretical peptide mass (as a single decimal value).  Allowed syntax: ""n.n"", ""> n.n"", ""< n.n"", ""n.n +- n.n"", ""between n.n and n.n"""	
PR_CompareExperiments	31	percent_buffer_b_constraint	% Buffer B (ACN) constraint									N	text	40		Y	2	N	"Constraint for the calculated Percent Buffer B (acetonitrile) (value between 0 and 100).  Allowed syntax: ""n.n"", ""> n.n"", ""< n.n"", ""n.n +- n.n"", ""between n.n and n.n"""	
PR_CompareExperiments	32	isoelectric_point_constraint	pI constraint									N	text	40		Y	2	N	"Constraint for the theoretical isoelectric point (pI).  Allowed syntax: ""n.n"", ""> n.n"", ""< n.n"", ""n.n +- n.n"", ""between n.n and n.n"""	
PR_CompareExperiments	33	quantitation_values	Quantitation Values									N	optionlist			Y	1	N	Specify which values to use on which side of the quantitation ratio.  Normally d0/d8.  Use with caution.  This affects both the search constraints as well as display format	"SELECT option_key,option_value FROM $TBPR_QUERY_OPTION WHERE option_type = 'BSH_quant_values' ORDER BY sort_order,option_value"
PR_CompareExperiments	34	quantitation_constraint	Quantitation constraint									N	text	40		Y	2	N	"Constraint for the Quantitation (ICAT ratio) as a single decimal value.  Allowed syntax: ""n.n"", ""> n.n"", ""< n.n"", ""n.n +- n.n"", ""between n.n and n.n"""	
PR_CompareExperiments	35	n_annotations_constraint	# of matches constraint									N	text	10		Y	2	N	"Constraint for the number of entries per row (e.g. use >0 to show only those rows that have at least one match)  Allowed syntax: ""n"", ""> n"", ""< n"", ""between n and n"""	
PR_CompareExperiments	36	n_in_column_1_constraint	# in Experiment 1 constraint									N	text	10		Y	2	N	"Constraint for the number of entries per row for experiment 1 (e.g. use >0 to show only those rows that have at least one match)  Allowed syntax: ""n"", ""> n"", "">= n"", ""< n"", ""<= n"", ""n+-n"", ""between n and n"""	
PR_CompareExperiments	37	n_in_column_2_constraint	# in Experiment 2 constraint									N	text	10		Y	2	N	"Constraint for the number of entries per row for experiment 2 (e.g. use >0 to show only those rows that have at least one match)  Allowed syntax: ""n"", ""> n"", "">= n"", ""< n"", ""<= n"", ""n+-n"", ""between n and n"""	
PR_CompareExperiments	38	n_in_column_3_constraint	# in Experiment 3 constraint									N	text	10		Y	2	N	"Constraint for the number of entries per row for experiment 3 (e.g. use >0 to show only those rows that have at least one match)  Allowed syntax: ""n"", ""> n"", "">= n"", ""< n"", ""<= n"", ""n+-n"", ""between n and n"""	
PR_CompareExperiments	39	n_in_column_4_constraint	# in Experiment 4 constraint									N	text	10		Y	2	N	"Constraint for the number of entries per row for experiment 4 (e.g. use >0 to show only those rows that have at least one match)  Allowed syntax: ""n"", ""> n"", "">= n"", ""< n"", ""<= n"", ""n+-n"", ""between n and n"""	
PR_CompareExperiments	40	n_in_column_5_constraint	# in Experiment 5 constraint									N	text	10		Y	2	N	"Constraint for the number of entries per row for experiment 5 (e.g. use >0 to show only those rows that have at least one match)  Allowed syntax: ""n"", ""> n"", "">= n"", ""< n"", ""<= n"", ""n+-n"", ""between n and n"""	
PR_CompareExperiments	41	n_in_column_6_constraint	# in Experiment 6 constraint									N	text	10		Y	2	N	"Constraint for the number of entries per row for experiment 6 (e.g. use >0 to show only those rows that have at least one match)  Allowed syntax: ""n"", ""> n"", "">= n"", ""< n"", ""<= n"", ""n+-n"", ""between n and n"""	
PR_CompareExperiments	42	sort_order	Sort Order									N	optionlist	 		Y	Y	N	Desired display sorting order (DESC means descending: highest to lowest)	"SELECT option_key,option_value FROM $TBPR_QUERY_OPTION WHERE option_type = 'CE_sort_options' ORDER BY sort_order,option_value"
PR_CompareExperiments	43	display_options	Display Options									N	multioptionlist	5		Y	Y	N	Various selectable table display options	"SELECT option_key,option_value FROM $TBPR_QUERY_OPTION WHERE option_type = 'BAP_display_options' ORDER BY sort_order,option_value"
PR_CompareExperiments	44	row_limit	Maximum Rows									N	text	10		Y	2	N	"Limit the numbers of rows displayed.  If not provided, default is 1000 rows."	
PR_CompareMSRuns	1	input_form_format	Input Form Format									N	optionlist		refreshDocument()	Y	Y	N	Options for level of detail and layout for this input form	"SELECT option_key,option_value FROM $TB_MISC_OPTION WHERE option_type = 'input_form_options' ORDER BY sort_order,option_value"
PR_CompareMSRuns	2	search_batch_id	Search Batches									N	multioptionlist	4	refreshDocument()	Y	Y	N	Select desired Experiments and Search Batches to compare.  You must select at least two items.	MANUAL
PR_CompareMSRuns	3	fraction_id	MS Runs									N	multioptionlist	4		Y	Y	N	Select desired MS Runs to compare.  You must select at least two items.	MANUAL
PR_CompareMSRuns	4	probability_constraint	Probability Constraint									N	text	20		Y	Y	N	"Constraint for the probability of being the correct hit.  Allowed syntax: ""n.n"", ""> n.n"", ""< n.n"", ""between n.n and n.n"", ""n.n +- n.n"""	
PR_CompareMSRuns	5	annotation_status_id	Annotation status constraint									N	optionlist	 		Y	Y	N	Select desired status of annotations to include in result (I.e. display only peptides that have been annotated or have not been annotated at all; set to blank to be insensitive to annotations)	"SELECT option_key,option_value FROM $TBPR_QUERY_OPTION WHERE option_type = 'BSH_annotation_status' ORDER BY sort_order,option_value"
PR_CompareMSRuns	6	annotation_label_id	Annotation Labels									N	multioptionlist	5		Y	Y	N	Select desired annotation labels to include (applies only to records that have annotations)	"SELECT annotation_label_id,label_desc FROM $TBPR_ANNOTATION_LABEL ORDER BY sort_order,label_desc"
PR_CompareMSRuns	7	xcorr_charge1	XCorr for +1									N	text	20		Y	Y	N	"Constraint for the XCorr value for charge state +1.  Allowed syntax: ""n.n"", ""> n.n"", ""< n.n"", ""between n.n and n.n"""	
PR_CompareMSRuns	8	xcorr_charge2	XCorr for +2									N	text	20		Y	Y	N	"Constraint for the XCorr value for charge state +2.  Allowed syntax: ""n.n"", ""> n.n"", ""< n.n"", ""between n.n and n.n"""	
PR_CompareMSRuns	9	xcorr_charge3	XCorr for +3									N	text	20		Y	Y	N	"Constraint for the XCorr value for charge state +3.  Allowed syntax: ""n.n"", ""> n.n"", ""< n.n"", ""between n.n and n.n"""	
PR_CompareMSRuns	10	delta_xcorr	Delta Xcorr									N	text	20		Y	2	N	"Constraint for the difference in XCorr between the current and next hit.  Allowed syntax: ""n.n"", ""> n.n"", ""< n.n"", ""between n.n and n.n"""	
PR_CompareMSRuns	11	file_root_constraint	file_root Constraint									N	text	40		Y	2	N	Constraint for the file_root. '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
PR_CompareMSRuns	12	best_hit_constraint	Best Hit Constraint									N	optionlist			Y	1	N	"Constraint for the best hit flag which is set to mark the best hit among the top ones.  The best hit may not be the first one, but can be set or changed"	"SELECT option_key,option_value FROM $TBPR_QUERY_OPTION WHERE option_type = 'BSH_best_hit_options' ORDER BY sort_order,option_value"
PR_CompareMSRuns	13	xcorr_rank_constraint	XCorr Rank Constraint									N	text	40		Y	2	N	"Limit for the XCorr Rank value.  Allowed syntax: ""n"", ""> n"", ""< n"", ""between n and n"""	
PR_CompareMSRuns	14	charge_constraint	Charge Constraint									N	optionlist	 		Y	1	N	"Constraint for the charge states to include in the query.  If blank, all states are included"	"SELECT option_key,option_value FROM $TBPR_QUERY_OPTION WHERE option_type = 'BSH_charge_constraint' ORDER BY sort_order,option_value"
PR_CompareMSRuns	15	reference_constraint	Reference									N	text	40		Y	1	N	Constraint for the Protein Reference. '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
PR_CompareMSRuns	16	description_constraint	Reference Description Constraint									N	text	40		Y	2	N	Constraint for the Protein Description. '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
PR_CompareMSRuns	17	gene_name_constraint	Gene Name									N	text	40		Y	2	N	Constraint for the Gene Name. '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
PR_CompareMSRuns	18	molecular_function_constraint	GO Molecular Function Constraint									N	text	40		Y	2	N	Constraint for the GO Molecular Function. '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
PR_CompareMSRuns	19	biological_process_constraint	GO Biological Process Constraint									N	text	40		Y	2	N	Constraint for the GO Biological Process. '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
PR_CompareMSRuns	20	cellular_component_constraint	GO Cellular Component Constraint									N	text	40		Y	2	N	Constraint for the GO Cellular Component. '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
PR_CompareMSRuns	21	protein_domain_constraint	Protein Domain Constraint									N	text	40		Y	2	N	Constraint for the InterPro Protein Domain. '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
PR_CompareMSRuns	22	fav_codon_frequency_constraint	Favored Codon Frequency Constraint									N	text	40		Y	2	N	"Constraint for the favored codon frequency (calculation by Patrick Pedrioli).  Allowed syntax: ""n.n"", ""> n.n"", ""< n.n"", ""between n.n and n.n"", ""n.n +- n.n"""	
PR_CompareMSRuns	23	transmembrane_class_constraint	Transmembrane Class Constraint									N	multioptionlist	3		Y	2	N	Constraint for the transmembrane class as annotated by TMHMM and SignalP	"SELECT DISTINCT transmembrane_class,transmembrane_class FROM $TBPR_BIOSEQUENCE_PROPERTY_SET ORDER BY transmembrane_class"
PR_CompareMSRuns	24	n_transmembrane_regions_constraint	Number of Transmembrane Regions Constraint									N	text	40		Y	2	N	"Constraint for the number of transmembrane regions (based on TMHMM and SignalP calculation by rbonneau).  Allowed syntax: ""n"", ""> n"", ""< n"", ""between n and n"", ""n +- n"""	
PR_CompareMSRuns	25	protein_length_constraint	Protein Length Constraint									N	text	40		Y	2	N	"Constraint for the protein length.  Allowed syntax: ""n"", ""> n"", ""< n"", ""between n and n"", ""n +- n"""	
PR_CompareMSRuns	26	accession_constraint	Accesssion Number									N	text	40		Y	2	N	Constraint for the Accession Number. '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
PR_CompareMSRuns	27	peptide_constraint	Peptide Constraint									N	text	40		Y	1	N	Constraint for the peptide (regardless of modifications). '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
PR_CompareMSRuns	28	peptide_string_constraint	Peptide String Constraint									N	text	40		Y	2	N	Constraint for the peptide string (including modifications and neighboring AAs). '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
PR_CompareMSRuns	29	peptide_options	Peptide Options									N	multioptionlist	3		Y	1	N	Various selectable options to further contrain the peptides displayed	"SELECT option_key,option_value FROM $TBPR_QUERY_OPTION WHERE option_type = 'BSH_peptide_options' ORDER BY sort_order,option_value"
PR_CompareMSRuns	30	precursor_mass_constraint	Precursor Mass constraint									N	text	40		Y	1	N	"Constraint for the measured precursor mass (as a single decimal value).  Allowed syntax: ""n.n"", ""> n.n"", ""< n.n"", ""n.n +- n.n"", ""between n.n and n.n"""	
PR_CompareMSRuns	31	mass_constraint	Mass constraint									N	text	40		Y	2	N	"Constraint for the theoretical peptide mass (as a single decimal value).  Allowed syntax: ""n.n"", ""> n.n"", ""< n.n"", ""n.n +- n.n"", ""between n.n and n.n"""	
PR_CompareMSRuns	32	percent_buffer_b_constraint	% Buffer B (ACN) constraint									N	text	40		Y	2	N	"Constraint for the calculated Percent Buffer B (acetonitrile) (value between 0 and 100).  Allowed syntax: ""n.n"", ""> n.n"", ""< n.n"", ""n.n +- n.n"", ""between n.n and n.n"""	
PR_CompareMSRuns	33	isoelectric_point_constraint	pI constraint									N	text	40		Y	2	N	"Constraint for the theoretical isoelectric point (pI).  Allowed syntax: ""n.n"", ""> n.n"", ""< n.n"", ""n.n +- n.n"", ""between n.n and n.n"""	
PR_CompareMSRuns	34	quantitation_values	Quantitation Values									N	optionlist			Y	1	N	Specify which values to use on which side of the quantitation ratio.  Normally d0/d8.  Use with caution.  This affects both the search constraints as well as display format	"SELECT option_key,option_value FROM $TBPR_QUERY_OPTION WHERE option_type = 'BSH_quant_values' ORDER BY sort_order,option_value"
PR_CompareMSRuns	35	quantitation_constraint	Quantitation constraint									N	text	40		Y	2	N	"Constraint for the Quantitation (ICAT ratio) as a single decimal value.  Allowed syntax: ""n.n"", ""> n.n"", ""< n.n"", ""n.n +- n.n"", ""between n.n and n.n"""	
PR_CompareMSRuns	36	n_annotations_constraint	# of matches constraint									N	text	10		Y	2	N	"Constraint for the number of entries per row (e.g. use >0 to show only those rows that have at least one match)  Allowed syntax: ""n"", ""> n"", ""< n"", ""between n and n"""	
PR_CompareMSRuns	37	n_in_column_1_constraint	# in Experiment 1 constraint									N	text	10		Y	2	N	"Constraint for the number of entries per row for experiment 1 (e.g. use >0 to show only those rows that have at least one match)  Allowed syntax: ""n"", ""> n"", "">= n"", ""< n"", ""<= n"", ""n+-n"", ""between n and n"""	
PR_CompareMSRuns	38	n_in_column_2_constraint	# in Experiment 2 constraint									N	text	10		Y	2	N	"Constraint for the number of entries per row for experiment 2 (e.g. use >0 to show only those rows that have at least one match)  Allowed syntax: ""n"", ""> n"", "">= n"", ""< n"", ""<= n"", ""n+-n"", ""between n and n"""	
PR_CompareMSRuns	39	n_in_column_3_constraint	# in Experiment 3 constraint									N	text	10		Y	2	N	"Constraint for the number of entries per row for experiment 3 (e.g. use >0 to show only those rows that have at least one match)  Allowed syntax: ""n"", ""> n"", "">= n"", ""< n"", ""<= n"", ""n+-n"", ""between n and n"""	
PR_CompareMSRuns	40	n_in_column_4_constraint	# in Experiment 4 constraint									N	text	10		Y	2	N	"Constraint for the number of entries per row for experiment 4 (e.g. use >0 to show only those rows that have at least one match)  Allowed syntax: ""n"", ""> n"", "">= n"", ""< n"", ""<= n"", ""n+-n"", ""between n and n"""	
PR_CompareMSRuns	41	n_in_column_5_constraint	# in Experiment 5 constraint									N	text	10		Y	2	N	"Constraint for the number of entries per row for experiment 5 (e.g. use >0 to show only those rows that have at least one match)  Allowed syntax: ""n"", ""> n"", "">= n"", ""< n"", ""<= n"", ""n+-n"", ""between n and n"""	
PR_CompareMSRuns	42	n_in_column_6_constraint	# in Experiment 6 constraint									N	text	10		Y	2	N	"Constraint for the number of entries per row for experiment 6 (e.g. use >0 to show only those rows that have at least one match)  Allowed syntax: ""n"", ""> n"", "">= n"", ""< n"", ""<= n"", ""n+-n"", ""between n and n"""	
PR_CompareMSRuns	43	sort_order	Sort Order									N	optionlist	 		Y	Y	N	Desired display sorting order (DESC means descending: highest to lowest)	"SELECT option_key,option_value FROM $TBPR_QUERY_OPTION WHERE option_type = 'CE_sort_options' ORDER BY sort_order,option_value"
